UsedMemory
209.000000	80.0000   	
210.000000	80.0000   	
211.000000	80.0000   	
212.000000	83.0000   	
213.000000	84.0000   	
214.000000	84.0000   	
215.000000	84.0000   	
216.000000	85.0000   	
217.000000	85.0000   	
218.000000	85.0000   	
219.000000	85.0000   	
220.000000	87.0000   	
221.000000	89.0000   	
222.000000	89.0000   	
223.000000	90.0000   	
224.000000	90.0000   	
225.000000	90.0000   	
226.000000	92.0000   	
227.000000	92.0000   	
228.000000	93.0000   	
229.000000	96.0000   	
230.000000	96.0000   	
231.000000	96.0000   	
232.000000	96.0000   	
233.000000	96.0000   	
234.000000	97.0000   	
235.000000	98.0000   	
236.000000	101.0000  	
237.000000	101.0000  	
238.000000	101.0000  	
239.000000	101.0000  	
240.000000	101.0000  	
241.000000	102.0000  	
242.000000	106.0000  	
243.000000	106.0000  	
244.000000	106.0000  	
245.000000	106.0000  	
246.000000	106.0000  	
247.000000	108.0000  	
248.000000	108.0000  	
249.000000	111.0000  	
250.000000	111.0000  	
251.000000	111.0000  	
252.000000	111.0000  	
253.000000	114.0000  	
254.000000	114.0000  	
